    0.484183443754799825E+01    0.319020400152114476E+02   -0.394380267284669653E+08   -0.733460743175559760E+01    1
    0.130497852982851992E+01    0.238346194476996764E+02   -0.393890476550421789E+08   -0.733660743175562580E+01    1
    0.148290666849859321E+01    0.369200117413838598E+02   -0.392373279989493787E+08   -0.733860743175562291E+01    1
    0.161499590184861264E+01    0.429215482414825757E+02   -0.391313728092702553E+08   -0.734060743175561825E+01    1
    0.539291977882385254E+01    0.421233177185058594E+02   -0.391277274953309596E+08   -0.734260743175562780E+01    1
    0.456028596143277021E+01    0.249908470697695684E+02   -0.388227747072364986E+08   -0.734460743175562225E+01    1
    0.123509049415588379E+01    0.791340172290802002E+01   -0.385832972622038797E+08   -0.734660743175562114E+01    1
    0.137339785813257476E+01    0.284155371471229756E+02   -0.384352092331183627E+08   -0.734860743175562092E+01    1
    0.449881469877055373E+01    0.235257948624526279E+02   -0.381174124758721143E+08   -0.735060743175560560E+01    1
    0.456881582736968994E+01    0.257038772106170654E+02   -0.380729469478814527E+08   -0.735260743175559739E+01    1
    0.456881582736968994E+01    0.257038772106170654E+02   -0.380674900629365370E+08   -0.735460743175562914E+01    1
    0.128043234348297119E+01    0.168604761362075806E+02   -0.380580567937224433E+08   -0.735660743175562359E+01    1
    0.499002635478973389E+01    0.356621384620666504E+02   -0.379555374733641520E+08   -0.735860743175562160E+01    1
    0.499002635478973389E+01    0.356621384620666504E+02   -0.379503874730601013E+08   -0.736060743175562049E+01    1
    0.519580432927046765E+01    0.393953388526249029E+02   -0.379487128342100978E+08   -0.736260743175558385E+01    1
    0.127336025238037109E+01    0.145556092262268066E+02   -0.377999293891304806E+08   -0.736460743175558719E+01    1
    0.469059820154867779E+01    0.291959421573544766E+02   -0.377252976148966625E+08   -0.736660743175560828E+01    1
    0.448455057650096300E+01    0.236421477072975037E+02   -0.372531122285282090E+08   -0.736860743175562849E+01    1
    0.434913524350823000E+01    0.192275069863648902E+02   -0.366366746039233357E+08   -0.737060743175564159E+01    1
    0.128066075994032524E+01    0.599772815121043479E+01   -0.361307533800497577E+08   -0.737260743175562450E+01    1
    0.138576149940490723E+01    0.249786764383316040E+02   -0.361157993543110043E+08   -0.737460743175559319E+01    1
    0.408445894718170166E+01    0.125730633735656738E+01   -0.357375700706806257E+08   -0.737660743175561517E+01    1
    0.171249236572369345E+01    0.431975377392544146E+02   -0.357031029043230861E+08   -0.737860743175564249E+01    1
    0.524622087114476354E+01    0.411770532265992415E+02   -0.356069313211550713E+08   -0.738060743175561473E+01    1
    0.192993214894402465E+01    0.496621849680822223E+02   -0.354305685224126801E+08   -0.738260743175560297E+01    1
    0.455267250537872314E+01    0.268958032131195068E+02   -0.353571149931674451E+08   -0.738460743175560363E+01    1
    0.130239010206888683E+01    0.862972497713207964E+01   -0.353089276001335606E+08   -0.738660743175558920E+01    1
    0.511857032775878906E+01    0.392644137144088745E+02   -0.350722538795345053E+08   -0.738860743175561741E+01    1
    0.511857032775878906E+01    0.392644137144088745E+02   -0.350675834502350688E+08   -0.739060743175561452E+01    1
    0.430077120349109876E+01    0.185932170890065827E+02   -0.350409739954821467E+08   -0.739260743175561519E+01    1
    0.151442468166351318E+01    0.327861756086349487E+02   -0.349062246429620385E+08   -0.739460743175563984E+01    1
    0.428371674678283387E+01    0.180206818037909535E+02   -0.348638834530286342E+08   -0.739660743175561919E+01    1
    0.133752727707764230E+01    0.151881092108183005E+02   -0.348350350041832924E+08   -0.739860743175562874E+01    1
    0.144356906232218951E+01    0.275610067700435337E+02   -0.348071930454605222E+08   -0.740060743175563651E+01    1
    0.172967140758828464E+01    0.427568722723340144E+02   -0.346331951001197398E+08   -0.740260743175560165E+01    1
    0.411286890506744385E+01    0.892156362533569336E+01   -0.342187918284368888E+08   -0.740460743175558278E+01    1
    0.411286890506744385E+01    0.892156362533569336E+01   -0.342142072300420031E+08   -0.740660743175561276E+01    1
    0.142228850855539779E+01    0.243560140354892560E+02   -0.341644505509198084E+08   -0.740860743175561964E+01    1
    0.137149546164965930E+01    0.177504357614921986E+02   -0.339593113488664180E+08   -0.741060743175562919E+01    1
    0.135377228260040283E+01    0.144839644432067871E+02   -0.339009738852579296E+08   -0.741260743175563164E+01    1
    0.132681369781494141E+01    0.269606113433837891E+01   -0.337937394743681401E+08   -0.741460743175560566E+01    1
    0.161051809787750244E+01    0.359764844179153442E+02   -0.332735834470055327E+08   -0.741660743175561699E+01    1
    0.450298786163330078E+01    0.269207954406738281E+02   -0.330788963377303481E+08   -0.741860743175560522E+01    1
    0.468435897939713275E+01    0.316586639017049762E+02   -0.329063547950642928E+08   -0.742060743175558191E+01    1
    0.136766970157623291E+01    0.129088968038558960E+02   -0.329024934338829406E+08   -0.742260743175559945E+01    1
    0.136766970157623291E+01    0.129088968038558960E+02   -0.328964270586188175E+08   -0.742460743175562587E+01    1
    0.139138162136077881E+01    0.170510232448577881E+02   -0.328387379207889326E+08   -0.742660743175560345E+01    1
    0.410434365272521973E+01    0.107533127069473267E+02   -0.326716322161055766E+08   -0.742860743175560767E+01    1
    0.410434365272521973E+01    0.107533127069473267E+02   -0.326670389571663626E+08   -0.743060743175562344E+01    1
    0.173739832477514744E+01    0.408597139090835100E+02   -0.325425108710769899E+08   -0.743260743175560901E+01    1
    0.135501275773777907E+01    0.280134075687608064E+01   -0.324581949216034114E+08   -0.743460743175560612E+01    1
    0.144801022878732599E+01    0.230420285539107610E+02   -0.324404141261665411E+08   -0.743660743175561034E+01    1
    0.410181760787963867E+01    0.114175260066986084E+02   -0.320997616958936378E+08   -0.743860743175563677E+01    1
    0.137978613376617432E+01    0.112596124410629272E+02   -0.320322359864874370E+08   -0.744060743175563655E+01    1
    0.486856520175933838E+01    0.360406994819641113E+02   -0.320314882441337742E+08   -0.744260743175561235E+01    1
    0.488633957245941808E+01    0.364301859057573196E+02   -0.319516482618639395E+08   -0.744460743175562811E+01    1
    0.152132272720336914E+01    0.281697660684585571E+02   -0.317964501997762695E+08   -0.744660743175563677E+01    1
    0.152132272720336914E+01    0.281697660684585571E+02   -0.317906056071218513E+08   -0.744860743175563922E+01    1
    0.139185835410724090E+01    0.122075577343268620E+02   -0.316435174276782125E+08   -0.745060743175565143E+01    1
    0.402142345905303955E+01    0.518017709255218506E+01   -0.316133761362767592E+08   -0.745260743175562546E+01    1
    0.399288858448521733E+01    0.175218164196064596E+01   -0.312488720798424408E+08   -0.745460743175560570E+01    1
    0.138277534468622054E+01    0.296818586683159769E+01   -0.311764808687430993E+08   -0.745660743175560459E+01    1
    0.140415607574483881E+01    0.120262360243601343E+02   -0.310504604707104824E+08   -0.745860743175561769E+01    1
    0.425360739231109619E+01    0.202130198478698730E+02   -0.310187827255708314E+08   -0.746060743175563967E+01    1
    0.425360739231109619E+01    0.202130198478698730E+02   -0.310138959715257064E+08   -0.746260743175562880E+01    1
    0.198540386883984676E+01    0.474756038212544667E+02   -0.309781058680743426E+08   -0.746460743175562502E+01    1
    0.146744868509373783E+01    0.215127617138037586E+02   -0.309642386692399420E+08   -0.746660743175561947E+01    1
    0.447185397148132324E+01    0.275837808847427368E+02   -0.307039028338261060E+08   -0.746860743175561659E+01    1
    0.500138927808328670E+01    0.391750132994629041E+02   -0.306817544171137996E+08   -0.747060743175560571E+01    1
    0.519851624965667725E+01    0.425949275493621826E+02   -0.304439056036542319E+08   -0.747260743175557529E+01    1
    0.153232574462890625E+01    0.264777570962905884E+02   -0.304398113040098287E+08   -0.747460743175557951E+01    1
    0.168787852376744585E+01    0.359172302721825574E+02   -0.302294910316419452E+08   -0.747660743175560860E+01    1
    0.140633165836334229E+01    0.350930690765380859E+01   -0.301193178503043056E+08   -0.747860743175560572E+01    1
    0.184798240661621094E+01    0.423030942678451538E+02   -0.299904089081682377E+08   -0.748060743175558063E+01    1
    0.400889635086059570E+01    0.793225169181823730E+01   -0.298591006146275401E+08   -0.748260743175557952E+01    1
    0.211266748995196441E+01    0.497525262152100822E+02   -0.298548398618401065E+08   -0.748460743175560239E+01    1
    0.162991321626823082E+01    0.317035831967369575E+02   -0.294982056726159304E+08   -0.748660743175562171E+01    1
    0.187220770541852310E+01    0.426328840002299003E+02   -0.294807844823920354E+08   -0.748860743175559840E+01    1
    0.461402652971488614E+01    0.322235722806935883E+02   -0.290178970805228055E+08   -0.749060743175559907E+01    1
    0.395272914103591688E+01    0.391675705849816369E+01   -0.288935908000103049E+08   -0.749260743175561394E+01    1
    0.495492708376216218E+01    0.392646081170424637E+02   -0.287675359516090900E+08   -0.749460743175562794E+01    1
    0.427719227490088638E+01    0.230419345080463884E+02   -0.286986155221236274E+08   -0.749660743175563304E+01    1
    0.393181366918910102E+01    0.966063998356499920E+00   -0.286196280160905346E+08   -0.749860743175560174E+01    1
    0.460641998200560998E+01    0.323088298131571818E+02   -0.285723298143520691E+08   -0.750060743175559885E+01    1
    0.192142486572265625E+01    0.432885944843292236E+02   -0.284950821626571566E+08   -0.750260743175560574E+01    1
    0.192142486572265625E+01    0.432885944843292236E+02   -0.284896021254679039E+08   -0.750460743175558509E+01    1
    0.560879707336425781E+01    0.494500517845153809E+02   -0.284514881760503463E+08   -0.750660743175559908E+01    1
    0.540289611630640820E+01    0.466358303587618792E+02   -0.283037172960304916E+08   -0.750860743175562995E+01    1
    0.171341729836957590E+01    0.339978945375326660E+02   -0.278630896130406447E+08   -0.751060743175564216E+01    1
    0.156360384968085642E+01    0.237615507087511162E+02   -0.278573159870784506E+08   -0.751260743175560997E+01    1
    0.402723625197451174E+01    0.129299096842424017E+02   -0.276911964329203628E+08   -0.751460743175557866E+01    1
    0.529611425195442465E+01    0.454036958489611706E+02   -0.275518250569071025E+08   -0.751660743175558554E+01    1
    0.180856281920374817E+01    0.379534154434337054E+02   -0.274526145894007683E+08   -0.751860743175558000E+01    1
    0.165969635797486004E+01    0.302701560991873997E+02   -0.274522496314256005E+08   -0.752060743175558777E+01    1
    0.452781048020031029E+01    0.313083123500466129E+02   -0.271536017566556633E+08   -0.752260743175558311E+01    1
    0.203264236450195312E+01    0.453178584575653076E+02   -0.270658926781667769E+08   -0.752460743175560953E+01    1
    0.390569651513670291E+01    0.441025227941246012E+01   -0.266929021005726047E+08   -0.752660743175564129E+01    1
    0.207251429557800293E+01    0.460366100072860718E+02   -0.266349067787806690E+08   -0.752860743175560732E+01    1
    0.159234225749969482E+01    0.233479231595993042E+02   -0.265268202415092587E+08   -0.753060743175561509E+01    1
    0.148985445499420166E+01    0.410045981407165527E+01   -0.264982412031158432E+08   -0.753260743175560687E+01    1
    0.400498356360671348E+01    0.133930343251922128E+02   -0.264150341246453486E+08   -0.753460743175558978E+01    1
    0.519915249838445170E+01    0.444971541535439528E+02   -0.263313899316890165E+08   -0.753660743175560199E+01    1
    0.159708562247413388E+01    0.218185701233098968E+02   -0.257047854572371095E+08   -0.753860743175562931E+01    1
    0.162876844406127930E+01    0.245544403791427612E+02   -0.256301920035968721E+08   -0.754060743175562465E+01    1
    0.156297680832585884E+01    0.176621106772045060E+02   -0.256291072616981454E+08   -0.754260743175557824E+01    1
    0.162876844406127930E+01    0.245544403791427612E+02   -0.256249605741641261E+08   -0.754460743175559667E+01    1
    0.157521188259124756E+01    0.190385788679122925E+02   -0.255762856077055559E+08   -0.754660743175560000E+01    1
    0.165801008602402078E+01    0.267680728522882276E+02   -0.255699537013318427E+08   -0.754860743175561399E+01    1
    0.387640687730267164E+01    0.433738200786363404E+01   -0.254765832729633376E+08   -0.755060743175562443E+01    1
    0.152130663394927979E+01    0.667920708656311035E+01   -0.253105765581819937E+08   -0.755260743175560378E+01    1
    0.393884258044107805E+01    0.108153252242937992E+02   -0.252882628424544856E+08   -0.755460743175563465E+01    1
    0.508354702595930874E+01    0.434047245831941311E+02   -0.248324272349137664E+08   -0.755660743175561311E+01    1
    0.183226764202117920E+01    0.356557518243789673E+02   -0.248291045949600115E+08   -0.755860743175558980E+01    1
    0.390280028741648977E+01    0.887174784358566804E+01   -0.248197051141432635E+08   -0.756060743175562955E+01    1
    0.173148785398268767E+01    0.298287200661520409E+02   -0.245104428608739600E+08   -0.756260743175562133E+01    1
    0.383152544498443604E+01    0.126513838768005371E+00   -0.244734664903980456E+08   -0.756460743175561756E+01    1
    0.231739163398742676E+01    0.498650163412094116E+02   -0.242554244119131267E+08   -0.756660743175564399E+01    1
    0.215351505513617170E+01    0.459587829629217808E+02   -0.241533760128713697E+08   -0.756860743175561268E+01    1
    0.488185939802410918E+01    0.404570585064087140E+02   -0.239313923003533147E+08   -0.757060743175561068E+01    1
    0.444236242348454624E+01    0.313318612838778705E+02   -0.239185824812593572E+08   -0.757260743175560425E+01    1
    0.516997695795229895E+01    0.452536132030009739E+02   -0.238879368605500050E+08   -0.757460743175556050E+01    1
    0.162831292285362794E+01    0.197588079944219857E+02   -0.237305009120890200E+08   -0.757660743175558515E+01    1
    0.394337892532348633E+01    0.136258363723754883E+02   -0.237230094365098104E+08   -0.757860743175561602E+01    1
    0.156040549278259277E+01    0.293084084987640381E+01   -0.236103946034912802E+08   -0.758060743175560692E+01    1
    0.384226500988006592E+01    0.632948279380798340E+01   -0.234257497237623706E+08   -0.758260743175560670E+01    1
    0.418784614683800260E+01    0.244957833028140186E+02   -0.234014438950950466E+08   -0.758460743175561714E+01    1
    0.420782091222362276E+01    0.252213183516691579E+02   -0.233152113901044466E+08   -0.758660743175561514E+01    1
    0.231197059154510498E+01    0.488518774509429932E+02   -0.231389955996721163E+08   -0.758860743175563091E+01    1
    0.421697238912449457E+01    0.256643801252168799E+02   -0.231358699558006674E+08   -0.759060743175560582E+01    1
    0.501329362392425537E+01    0.431498408317565918E+02   -0.231176027091250829E+08   -0.759260743175557984E+01    1
    0.501329362392425537E+01    0.431498408317565918E+02   -0.231142081154896393E+08   -0.759460743175560449E+01    1
    0.420474806388473965E+01    0.254377864598232932E+02   -0.229473390718746744E+08   -0.759660743175560160E+01    1
    0.175149023532867432E+01    0.281527578830718994E+02   -0.228543789257655963E+08   -0.759860743175560405E+01    1
    0.398136138916015625E+01    0.168843328952789307E+02   -0.228366315171102174E+08   -0.760060743175561893E+01    1
    0.398136138916015625E+01    0.168843328952789307E+02   -0.228325120943582468E+08   -0.760260743175561604E+01    1
    0.188020297075798748E+01    0.351318190183127754E+02   -0.228200031844425537E+08   -0.760460743175561404E+01    1
    0.388304955040695265E+01    0.112413801281078900E+02   -0.227963674982635379E+08   -0.760660743175561294E+01    1
    0.512661814689636230E+01    0.451731592416763306E+02   -0.227411120511725955E+08   -0.760860743175562515E+01    1
    0.160428524017333984E+01    0.116122335195541382E+02   -0.225965061652645096E+08   -0.761060743175561250E+01    1
    0.169993662697263925E+01    0.235998628066363452E+02   -0.225198894152736999E+08   -0.761260743175559096E+01    1
    0.233179569244384766E+01    0.485686689615249634E+02   -0.222764973372824714E+08   -0.761460743175560317E+01    1
    0.233179569244384766E+01    0.485686689615249634E+02   -0.222716443657773137E+08   -0.761660743175560206E+01    1
    0.379028757702829067E+01    0.337137315555727390E+01   -0.222605467838043198E+08   -0.761860743175561250E+01    1
    0.222151062581673919E+01    0.458211304806262234E+02   -0.220888159070789367E+08   -0.762060743175561583E+01    1
    0.160711931811224118E+01    0.640524773711131878E+01   -0.218897595531740077E+08   -0.762260743175560407E+01    1
    0.538637042045593262E+01    0.495359659194946289E+02   -0.218798404837306738E+08   -0.762460743175560385E+01    1
    0.538637042045593262E+01    0.495359659194946289E+02   -0.218776785219331682E+08   -0.762660743175561606E+01    1
    0.165800392627716064E+01    0.163801968097686768E+02   -0.215894687137206085E+08   -0.762860743175563893E+01    1
    0.165800392627716064E+01    0.163801968097686768E+02   -0.215846217375200912E+08   -0.763060743175563871E+01    1
    0.395787828051367629E+01    0.173966867744209814E+02   -0.215366705372260511E+08   -0.763260743175562872E+01    1
    0.188442356417133139E+01    0.334864198921337675E+02   -0.215290715898117386E+08   -0.763460743175561340E+01    1
    0.192668828026292172E+01    0.350409071887774886E+02   -0.212399953245716915E+08   -0.763660743175560874E+01    1
    0.165538251399993896E+01    0.140843123197555542E+02   -0.211373345487302877E+08   -0.763860743175561208E+01    1
    0.412307083606719971E+01    0.245419174432754517E+02   -0.209657724588254131E+08   -0.764060743175559942E+01    1
    0.165036499500274658E+01    0.117231756448745728E+02   -0.208739498892465048E+08   -0.764260743175560897E+01    1
    0.165036499500274658E+01    0.117231756448745728E+02   -0.208691372546474598E+08   -0.764460743175562030E+01    1
    0.163231909275054932E+01    0.279517471790313721E+01   -0.208567551191762574E+08   -0.764660743175561120E+01    1
    0.418865740299224854E+01    0.268042236566543579E+02   -0.207799606657787971E+08   -0.764860743175561186E+01    1
    0.418865740299224854E+01    0.268042236566543579E+02   -0.207758372134622745E+08   -0.765060743175561608E+01    1
    0.525687373352446485E+01    0.483463238858875854E+02   -0.205901557606605589E+08   -0.765260743175560343E+01    1
    0.422332763611764683E+01    0.280342601921841172E+02   -0.205413951051231176E+08   -0.765460743175559966E+01    1
    0.401239975629177970E+01    0.210566710073022598E+02   -0.204382245466928668E+08   -0.765660743175561453E+01    1
    0.171813607215881348E+01    0.190806955099105835E+02   -0.201887001405747905E+08   -0.765860743175560454E+01    1
    0.192087274522580231E+01    0.330572426342852026E+02   -0.200653391579946429E+08   -0.766060743175559455E+01    1
    0.384970487136993489E+01    0.140156096028701604E+02   -0.199016755702744275E+08   -0.766260743175561387E+01    1
    0.176090856266426465E+01    0.223417089187763693E+02   -0.198343917437876873E+08   -0.766460743175563319E+01    1
    0.203645859313425648E+01    0.376854859530033792E+02   -0.198340416758745871E+08   -0.766660743175562143E+01    1
    0.166683753768705101E+01    0.831405170464136312E+01   -0.198214944216642044E+08   -0.766860743175560433E+01    1
    0.462500876633141811E+01    0.380733858009822654E+02   -0.198136500952779427E+08   -0.767060743175560145E+01    1
    0.166308879852294922E+01    0.545802414417266846E+01   -0.197692332287097052E+08   -0.767260743175559501E+01    1
    0.391512453556060791E+01    0.177400439977645874E+02   -0.196996572123552226E+08   -0.767460743175558591E+01    1
    0.170790970325469971E+01    0.158385366201400757E+02   -0.196370110848607980E+08   -0.767660743175559279E+01    1
    0.479522112543773815E+01    0.414771299059296297E+02   -0.195081452156869769E+08   -0.767860743175561744E+01    1
    0.227898631920276262E+01    0.448056518859904429E+02   -0.194697238430091850E+08   -0.768060743175561811E+01    1
    0.201376056305401674E+01    0.362267897920911111E+02   -0.193998519822700769E+08   -0.768260743175559035E+01    1
    0.214964435878863380E+01    0.410182374770544840E+02   -0.193532719805746935E+08   -0.768460743175560079E+01    1
    0.523554228544974265E+01    0.487781480842937540E+02   -0.193043936504126452E+08   -0.768660743175560235E+01    1
    0.374142684031644679E+01    0.713606888567187436E+01   -0.193028219893178940E+08   -0.768860743175558348E+01    1
    0.400739841013355669E+01    0.222271630990078464E+02   -0.191926302410440817E+08   -0.769060743175559658E+01    1
    0.182935502331254107E+01    0.259613176220606654E+02   -0.190667401970525533E+08   -0.769260743175560346E+01    1
    0.171396851539611816E+01    0.140723317861557007E+02   -0.190204299017300718E+08   -0.769460743175559791E+01    1
    0.529219695629440157E+01    0.498281662501091915E+02   -0.189821177934897132E+08   -0.769660743175560214E+01    1
    0.425977528095245361E+01    0.303816854953765869E+02   -0.189183781899184920E+08   -0.769860743175560547E+01    1
    0.240199316798074536E+01    0.472039315945582345E+02   -0.189123666096627451E+08   -0.770060743175562123E+01    1
    0.476268708705902100E+01    0.414306730031967163E+02   -0.186493750738660879E+08   -0.770260743175562723E+01    1
    0.172728362260924317E+01    0.141349074806407344E+02   -0.185641606713302620E+08   -0.770460743175562612E+01    1
    0.204968750476837158E+01    0.361913561820983887E+02   -0.183106603971265815E+08   -0.770660743175560814E+01    1
    0.204968750476837158E+01    0.361913561820983887E+02   -0.183063306264416091E+08   -0.770860743175558749E+01    1
    0.400789919844954579E+01    0.233245135598697289E+02   -0.181955268300334625E+08   -0.771060743175559615E+01    1
    0.174494161326384734E+01    0.146336632077020301E+02   -0.180624778678015620E+08   -0.771260743175559327E+01    1
    0.480313960673223317E+01    0.426043666240818553E+02   -0.179523568357712813E+08   -0.771460743175558594E+01    1
    0.182285514079546251E+01    0.227547420178990123E+02   -0.179053892741186023E+08   -0.771660743175559727E+01    1
    0.248771011829376221E+01    0.480858296155929565E+02   -0.178598209569214731E+08   -0.771860743175560415E+01    1
    0.392929778771120919E+01    0.209223918209989357E+02   -0.176704332489800043E+08   -0.772060743175559949E+01    1
    0.188056492591281055E+01    0.263625279164716950E+02   -0.175936606896196678E+08   -0.772260743175561970E+01    1
    0.181020663758085520E+01    0.205541861920278599E+02   -0.175191553741020709E+08   -0.772460743175562126E+01    1
    0.172741297914983494E+01    0.205373753402328818E+01   -0.175015601002049260E+08   -0.772660743175560505E+01    1
    0.172964081311268747E+01    0.959723188218661538E+00   -0.174698058287387416E+08   -0.772860743175561460E+01    1
    0.241878390312194824E+01    0.462355196475982666E+02   -0.174530199373865388E+08   -0.773060743175561260E+01    1
    0.241878390312194824E+01    0.462355196475982666E+02   -0.174487628339005709E+08   -0.773260743175560172E+01    1
    0.404215830661828956E+01    0.253577031447335131E+02   -0.173835608070617951E+08   -0.773460743175559617E+01    1
    0.173957037307133344E+01    0.780147868924425808E-01   -0.171894567545356117E+08   -0.773660743175558974E+01    1
    0.173965316847345575E+01    0.616826556822293970E+01   -0.171289699685830362E+08   -0.773860743175558596E+01    1
    0.433082075017027979E+01    0.336268258641993540E+02   -0.171091228822521269E+08   -0.774060743175559729E+01    1
    0.189294661042382506E+01    0.260526766736092981E+02   -0.170586222808012217E+08   -0.774260743175561483E+01    1
    0.508177816867828369E+01    0.478973716497421265E+02   -0.169352210698687211E+08   -0.774460743175560573E+01    1
    0.364456135590174490E+01    0.375823055451914634E+01   -0.168959751639389135E+08   -0.774660743175561439E+01    1
    0.175058742939880574E+01    0.628704518220596142E+00   -0.167914323855171129E+08   -0.774860743175562572E+01    1
    0.362732491058950846E+01    0.235269098109601549E+01   -0.166041454314715751E+08   -0.775060743175560507E+01    1
    0.188025282210938460E+01    0.239086193086938472E+02   -0.165249566195263099E+08   -0.775260743175559242E+01    1
    0.193280284634681920E+01    0.274475908760060072E+02   -0.164899746438338570E+08   -0.775460743175560374E+01    1
    0.410726993901752913E+01    0.283019640860470005E+02   -0.164553634314285200E+08   -0.775660743175560174E+01    1
    0.186868110022830036E+01    0.228010152362754752E+02   -0.164498977745556980E+08   -0.775860743175559175E+01    1
    0.424721535303753583E+01    0.321374537869841461E+02   -0.164270292954368517E+08   -0.776060743175559153E+01    1
    0.397969067508055874E+01    0.243404937357500657E+02   -0.163457526967843063E+08   -0.776260743175559487E+01    1
    0.362184802621675317E+01    0.288085904451911157E+01   -0.163247241988251247E+08   -0.776460743175561152E+01    1
    0.442149633860008162E+01    0.363387275440193989E+02   -0.162810491177068036E+08   -0.776660743175562907E+01    1
    0.370068028332657839E+01    0.111059255220063982E+02   -0.162757517772279698E+08   -0.776860743175561552E+01    1
    0.176582328838124525E+01    0.195578187465008768E+01   -0.162350816767197363E+08   -0.777060743175558688E+01    1
    0.176953968468805112E+01    0.764190625416999136E+01   -0.162306492346986439E+08   -0.777260743175560709E+01    1
    0.183773254588512280E+01    0.192034001155499539E+02   -0.161941676121466327E+08   -0.777460743175562374E+01    1
    0.184124730506353629E+01    0.191316360046020115E+02   -0.160608155300900079E+08   -0.777660743175560221E+01    1
    0.376373188334217534E+01    0.155272244144767839E+02   -0.160221441120530367E+08   -0.777860743175558955E+01    1
    0.385361446758921389E+01    0.198757854292799365E+02   -0.160142277149604950E+08   -0.778060743175558844E+01    1
    0.239259839057922363E+01    0.440327584743499756E+02   -0.158513719731001873E+08   -0.778260743175558733E+01    1
    0.179069817066192627E+01    0.962948203086853027E+01   -0.157340286611769591E+08   -0.778460743175559600E+01    1
    0.510991811752319336E+01    0.492959856986999512E+02   -0.155722924423815086E+08   -0.778660743175561354E+01    1
    0.218057613719429000E+01    0.373854144078192050E+02   -0.155387820480770040E+08   -0.778860743175562931E+01    1
    0.446165335953644693E+01    0.377890921974901204E+02   -0.155135206909634583E+08   -0.779060743175562553E+01    1
    0.211411416530609131E+01    0.347521632909774780E+02   -0.154739436740829758E+08   -0.779260743175561199E+01    1
    0.212206151981037250E+01    0.350164006115066613E+02   -0.154304353082911018E+08   -0.779460743175562421E+01    1
    0.183831572532653809E+01    0.157728374004364014E+02   -0.152665884626461770E+08   -0.779660743175563020E+01    1
    0.270625028370335752E+01    0.499079058740349026E+02   -0.152177417033847477E+08   -0.779860743175562732E+01    1
    0.213773315738151615E+01    0.351610758997018351E+02   -0.151034691711915676E+08   -0.780060743175561555E+01    1
    0.357907116413116455E+01    0.202450752258300781E+01   -0.151016948107705303E+08   -0.780260743175559490E+01    1
    0.357907116413116455E+01    0.202450752258300781E+01   -0.150991955920766462E+08   -0.780460743175560179E+01    1
    0.406501569764371062E+01    0.284277901487418987E+02   -0.150563195968201049E+08   -0.780660743175561223E+01    1
    0.507669967809750400E+01    0.492706580924860944E+02   -0.148925523529286683E+08   -0.780860743175561023E+01    1
    0.357731521129608154E+01    0.331818759441375732E+01   -0.148083770546918754E+08   -0.781060743175562067E+01    1
    0.481109393418981668E+01    0.449147204328374130E+02   -0.148047193066018727E+08   -0.781060743175562067E+01    1
    0.392926514148712158E+01    0.244272708892822266E+02   -0.147170394966145791E+08   -0.781260743175561423E+01    1
    0.367257825068476063E+01    0.126544476093516849E+02   -0.146537322388805430E+08   -0.781460743175560868E+01    1
    0.372598482679987608E+01    0.159270049596126846E+02   -0.145920976792094111E+08   -0.781660743175560402E+01    1
    0.465981779651554984E+01    0.424050860282290643E+02   -0.145494700026514791E+08   -0.781860743175558515E+01    1
    0.386593844409339793E+01    0.224341628147283778E+02   -0.144487346017460283E+08   -0.782060743175559203E+01    1
    0.364406118115623201E+01    0.112160283308954014E+02   -0.144168103300281372E+08   -0.782260743175561934E+01    1
    0.356000542640686035E+01    0.287913680076599121E+01   -0.143573069787795059E+08   -0.782460743175561824E+01    1
    0.354944467544555664E+01    0.970959663391113281E+00   -0.143382267527669445E+08   -0.782660743175560292E+01    1
    0.199851031253048639E+01    0.262818491363699849E+02   -0.140106216957416274E+08   -0.782860743175562135E+01    1
    0.422378599643707275E+01    0.337599426507949829E+02   -0.139157222033177260E+08   -0.783060743175561580E+01    1
    0.241547167301177979E+01    0.424284517765045166E+02   -0.138361492621032149E+08   -0.783260743175559782E+01    1
    0.263589814711752890E+01    0.473788576836524058E+02   -0.138248709644714240E+08   -0.783460743175558960E+01    1
    0.198761761188507080E+01    0.246527761220932007E+02   -0.136309245851751361E+08   -0.783660743175558139E+01    1
    0.185256656917207918E+01    0.531441083617165155E+01   -0.135349607159721516E+08   -0.783860743175557939E+01    1
    0.194390594959259033E+01    0.203536272048950195E+02   -0.133400111706896592E+08   -0.784060743175560049E+01    1
    0.384271162948354350E+01    0.230441784568104993E+02   -0.132992984042709116E+08   -0.784260743175561181E+01    1
    0.250031299044620603E+01    0.438647436676940785E+02   -0.132273949628441408E+08   -0.784460743175560005E+01    1
    0.186665551976717747E+01    0.701943176032008864E+01   -0.131868436428503729E+08   -0.784660743175561048E+01    1
    0.186430463460629703E+01    0.305019438738912418E+01   -0.131844803690557219E+08   -0.784860743175561204E+01    1
    0.186523522824613397E+01    0.214110776794015623E+01   -0.131810557447483502E+08   -0.785060743175560294E+01    1
    0.197013193000382114E+01    0.218518485756354508E+02   -0.130780249464753233E+08   -0.785260743175561871E+01    1
    0.366962492959808184E+01    0.156093620368624766E+02   -0.130696105603019614E+08   -0.785460743175562381E+01    1
    0.187600289038300083E+01    0.895719336752341455E+01   -0.130521905843375362E+08   -0.785660743175562626E+01    1
    0.375103174751764357E+01    0.197562450201582571E+02   -0.129836211051729340E+08   -0.785860743175560916E+01    1
